timestamp,PM2.5,station,lat,lon
2025-08-09 10:00:00,9.874138174,Khumaltar,27.645986,85.323808
2025-08-09 11:00:00,3.188135672,Khumaltar,27.645986,85.323808
2025-08-09 12:00:00,4.313559387,Khumaltar,27.645986,85.323808
2025-08-09 13:00:00,8.279310481,Khumaltar,27.645986,85.323808
2025-08-09 14:00:00,6.812069087,Khumaltar,27.645986,85.323808
2025-08-09 15:00:00,9.391666849,Khumaltar,27.645986,85.323808
2025-08-09 16:00:00,10.29830524,Khumaltar,27.645986,85.323808
2025-08-09 17:00:00,12.34576296,Khumaltar,27.645986,85.323808
2025-08-09 18:00:00,11.14745777,Khumaltar,27.645986,85.323808
2025-08-09 19:00:00,16.127119,Khumaltar,27.645986,85.323808
2025-08-09 20:00:00,13.79491546,Khumaltar,27.645986,85.323808
2025-08-09 21:00:00,15.04067812,Khumaltar,27.645986,85.323808
2025-08-09 22:00:00,14.5896554,Khumaltar,27.645986,85.323808
2025-08-09 23:00:00,13.23898325,Khumaltar,27.645986,85.323808
2025-08-10 00:00:00,13.30333355,Khumaltar,27.645986,85.323808
2025-08-10 01:00:00,13.2850002,Khumaltar,27.645986,85.323808
2025-08-10 02:00:00,15.40339006,Khumaltar,27.645986,85.323808
2025-08-10 03:00:00,15.9152545,Khumaltar,27.645986,85.323808
2025-08-10 04:00:00,15.57666694,Khumaltar,27.645986,85.323808
2025-08-10 05:00:00,15.87666691,Khumaltar,27.645986,85.323808
2025-08-10 06:00:00,14.63620719,Khumaltar,27.645986,85.323808
2025-08-10 07:00:00,15.86833361,Khumaltar,27.645986,85.323808
2025-08-10 08:00:00,19.78070212,Khumaltar,27.645986,85.323808
2025-08-10 09:00:00,23.00678001,Khumaltar,27.645986,85.323808
2025-08-10 10:00:00,20.19333372,Khumaltar,27.645986,85.323808
2025-08-10 11:00:00,15.66333364,Khumaltar,27.645986,85.323808
2025-08-10 12:00:00,11.20847474,Khumaltar,27.645986,85.323808
2025-08-10 13:00:00,9.815254438,Khumaltar,27.645986,85.323808
2025-08-10 14:00:00,10.34833353,Khumaltar,27.645986,85.323808
2025-08-10 15:00:00,10.37586229,Khumaltar,27.645986,85.323808
2025-08-10 16:00:00,10.7118645,Khumaltar,27.645986,85.323808
2025-08-10 17:00:00,10.15500016,Khumaltar,27.645986,85.323808
2025-08-10 18:00:00,17.90508506,Khumaltar,27.645986,85.323808
2025-08-10 19:00:00,12.7241381,Khumaltar,27.645986,85.323808
2025-08-10 20:00:00,13.76610189,Khumaltar,27.645986,85.323808
2025-08-10 21:00:00,14.17678591,Khumaltar,27.645986,85.323808
2025-08-10 22:00:00,13.67796633,Khumaltar,27.645986,85.323808
2025-08-10 23:00:00,12.4183335,Khumaltar,27.645986,85.323808
2025-08-11 00:00:00,12.82711881,Khumaltar,27.645986,85.323808
2025-08-11 01:00:00,13.07796635,Khumaltar,27.645986,85.323808
2025-08-11 02:00:00,9.856896746,Khumaltar,27.645986,85.323808
2025-08-11 03:00:00,7.166101795,Khumaltar,27.645986,85.323808
2025-08-11 04:00:00,8.945762877,Khumaltar,27.645986,85.323808
2025-08-11 05:00:00,11.0616669,Khumaltar,27.645986,85.323808
2025-08-11 06:00:00,15.40689685,Khumaltar,27.645986,85.323808
2025-08-11 07:00:00,18.80847491,Khumaltar,27.645986,85.323808
2025-08-11 08:00:00,15.71016978,Khumaltar,27.645986,85.323808
2025-08-11 09:00:00,15.52033925,Khumaltar,27.645986,85.323808
2025-08-11 10:00:00,15.08000026,Khumaltar,27.645986,85.323808
2025-08-11 11:00:00,16.63333367,Khumaltar,27.645986,85.323808
2025-08-11 12:00:00,20.31186474,Khumaltar,27.645986,85.323808
2025-08-11 13:00:00,12.84333355,Khumaltar,27.645986,85.323808
2025-08-11 14:00:00,10.79482779,Khumaltar,27.645986,85.323808
2025-08-11 15:00:00,11.32166688,Khumaltar,27.645986,85.323808
2025-08-11 16:00:00,8.721052814,Khumaltar,27.645986,85.323808
2025-08-11 17:00:00,11.87288158,Khumaltar,27.645986,85.323808
2025-08-11 18:00:00,15.00000026,Khumaltar,27.645986,85.323808
2025-08-11 19:00:00,15.01379337,Khumaltar,27.645986,85.323808
2025-08-11 20:00:00,19.66271226,Khumaltar,27.645986,85.323808
2025-08-11 21:00:00,35.67796688,Khumaltar,27.645986,85.323808
2025-08-11 22:00:00,15.1150002,Khumaltar,27.645986,85.323808
2025-08-11 23:00:00,10.40833354,Khumaltar,27.645986,85.323808
2025-08-12 00:00:00,9.486440933,Khumaltar,27.645986,85.323808
2025-08-12 01:00:00,10.22333353,Khumaltar,27.645986,85.323808
2025-08-12 02:00:00,12.0067799,Khumaltar,27.645986,85.323808
2025-08-12 03:00:00,12.0762714,Khumaltar,27.645986,85.323808
2025-08-12 04:00:00,13.44500022,Khumaltar,27.645986,85.323808
2025-08-12 05:00:00,16.37288157,Khumaltar,27.645986,85.323808
2025-08-12 06:00:00,15.4362072,Khumaltar,27.645986,85.323808
2025-08-12 07:00:00,14.23500024,Khumaltar,27.645986,85.323808
2025-08-12 08:00:00,13.44827606,Khumaltar,27.645986,85.323808
2025-08-12 09:00:00,18.28644083,Khumaltar,27.645986,85.323808
2025-08-12 10:00:00,11.96440703,Khumaltar,27.645986,85.323808
2025-08-12 11:00:00,10.74482779,Khumaltar,27.645986,85.323808
2025-08-12 12:00:00,8.30000015,Khumaltar,27.645986,85.323808
2025-08-12 13:00:00,9.080000162,Khumaltar,27.645986,85.323808
2025-08-12 14:00:00,7.975000175,Khumaltar,27.645986,85.323808
2025-08-12 15:00:00,7.655000114,Khumaltar,27.645986,85.323808
2025-08-12 16:00:00,9.255000162,Khumaltar,27.645986,85.323808
2025-08-12 17:00:00,10.45166682,Khumaltar,27.645986,85.323808
2025-08-12 18:00:00,7.760344949,Khumaltar,27.645986,85.323808
2025-08-12 19:00:00,6.290000097,Khumaltar,27.645986,85.323808
2025-08-12 20:00:00,5.250847558,Khumaltar,27.645986,85.323808
2025-08-12 21:00:00,3.943103494,Khumaltar,27.645986,85.323808
2025-08-12 22:00:00,4.415517318,Khumaltar,27.645986,85.323808
2025-08-12 23:00:00,6.003333441,Khumaltar,27.645986,85.323808
2025-08-13 00:00:00,5.967241468,Khumaltar,27.645986,85.323808
2025-08-13 01:00:00,5.468333435,Khumaltar,27.645986,85.323808
2025-08-13 02:00:00,4.765000089,Khumaltar,27.645986,85.323808
2025-08-13 03:00:00,4.625000103,Khumaltar,27.645986,85.323808
2025-08-13 04:00:00,4.644827654,Khumaltar,27.645986,85.323808
2025-08-13 05:00:00,4.850000072,Khumaltar,27.645986,85.323808
2025-08-13 06:00:00,5.558333437,Khumaltar,27.645986,85.323808
2025-08-13 07:00:00,7.300000084,Khumaltar,27.645986,85.323808
2025-08-13 08:00:00,6.34067807,Khumaltar,27.645986,85.323808
2025-08-13 09:00:00,7.949152688,Khumaltar,27.645986,85.323808
2025-08-13 10:00:00,7.08305097,Khumaltar,27.645986,85.323808
2025-08-13 11:00:00,4.351666733,Khumaltar,27.645986,85.323808
2025-08-13 12:00:00,2.580000035,Khumaltar,27.645986,85.323808
2025-08-13 13:00:00,1.956896578,Khumaltar,27.645986,85.323808
2025-08-13 14:00:00,2.601724183,Khumaltar,27.645986,85.323808
2025-08-13 15:00:00,5.756896631,Khumaltar,27.645986,85.323808
2025-08-13 16:00:00,7.593333467,Khumaltar,27.645986,85.323808
2025-08-13 17:00:00,9.88983067,Khumaltar,27.645986,85.323808
2025-08-13 18:00:00,15.20500026,Khumaltar,27.645986,85.323808
2025-08-13 19:00:00,15.23166691,Khumaltar,27.645986,85.323808
2025-08-13 20:00:00,21.04333369,Khumaltar,27.645986,85.323808
2025-08-13 21:00:00,21.85438641,Khumaltar,27.645986,85.323808
2025-08-13 22:00:00,20.41034514,Khumaltar,27.645986,85.323808
2025-08-13 23:00:00,16.01694941,Khumaltar,27.645986,85.323808
2025-08-14 00:00:00,16.6101699,Khumaltar,27.645986,85.323808
2025-08-14 01:00:00,16.46271216,Khumaltar,27.645986,85.323808
2025-08-14 02:00:00,16.95084779,Khumaltar,27.645986,85.323808
2025-08-14 03:00:00,16.9566672,Khumaltar,27.645986,85.323808
2025-08-14 04:00:00,12.5066669,Khumaltar,27.645986,85.323808
2025-08-14 05:00:00,9.5596493,Khumaltar,27.645986,85.323808
2025-08-14 06:00:00,11.19152562,Khumaltar,27.645986,85.323808
2025-08-14 07:00:00,9.593333507,Khumaltar,27.645986,85.323808
2025-08-14 08:00:00,5.637931113,Khumaltar,27.645986,85.323808
2025-08-14 09:00:00,3.890000089,Khumaltar,27.645986,85.323808
2025-08-14 10:00:00,3.83728817,Khumaltar,27.645986,85.323808
2025-08-14 11:00:00,4.205263251,Khumaltar,27.645986,85.323808
2025-08-14 12:00:00,4.167796676,Khumaltar,27.645986,85.323808
2025-08-14 13:00:00,5.327586285,Khumaltar,27.645986,85.323808
2025-08-14 14:00:00,10.67758639,Khumaltar,27.645986,85.323808
2025-08-14 15:00:00,6.605000083,Khumaltar,27.645986,85.323808
2025-08-14 16:00:00,7.846551854,Khumaltar,27.645986,85.323808
2025-08-14 17:00:00,9.083333453,Khumaltar,27.645986,85.323808
2025-08-14 18:00:00,10.98833351,Khumaltar,27.645986,85.323808
2025-08-14 19:00:00,18.16500025,Khumaltar,27.645986,85.323808
2025-08-14 20:00:00,6.760344929,Khumaltar,27.645986,85.323808
2025-08-14 21:00:00,2.388135633,Khumaltar,27.645986,85.323808
2025-08-14 22:00:00,2.928571473,Khumaltar,27.645986,85.323808
2025-08-14 23:00:00,6.79827598,Khumaltar,27.645986,85.323808
2025-08-15 00:00:00,9.040678137,Khumaltar,27.645986,85.323808
2025-08-15 01:00:00,10.98474598,Khumaltar,27.645986,85.323808
2025-08-15 02:00:00,12.98500021,Khumaltar,27.645986,85.323808
2025-08-15 03:00:00,8.933333516,Khumaltar,27.645986,85.323808
2025-08-15 04:00:00,8.688333464,Khumaltar,27.645986,85.323808
2025-08-15 05:00:00,5.355932276,Khumaltar,27.645986,85.323808
2025-08-15 06:00:00,7.220000116,Khumaltar,27.645986,85.323808
2025-08-15 07:00:00,9.439655394,Khumaltar,27.645986,85.323808
2025-08-15 08:00:00,10.05438617,Khumaltar,27.645986,85.323808
2025-08-15 09:00:00,10.14237304,Khumaltar,27.645986,85.323808
2025-08-15 10:00:00,11.82372897,Khumaltar,27.645986,85.323808
2025-08-15 11:00:00,10.07833355,Khumaltar,27.645986,85.323808
2025-08-15 12:00:00,6.370689754,Khumaltar,27.645986,85.323808
2025-08-15 13:00:00,4.933898376,Khumaltar,27.645986,85.323808
2025-08-15 14:00:00,7.733898474,Khumaltar,27.645986,85.323808
2025-08-15 15:00:00,8.123728987,Khumaltar,27.645986,85.323808
2025-08-15 16:00:00,6.213559417,Khumaltar,27.645986,85.323808
2025-08-15 17:00:00,7.813559451,Khumaltar,27.645986,85.323808
2025-08-15 18:00:00,12.80166694,Khumaltar,27.645986,85.323808
2025-08-15 19:00:00,12.93728833,Khumaltar,27.645986,85.323808
2025-08-15 20:00:00,9.8016668,Khumaltar,27.645986,85.323808
2025-08-15 21:00:00,9.053333457,Khumaltar,27.645986,85.323808
2025-08-15 22:00:00,6.503389932,Khumaltar,27.645986,85.323808
2025-08-15 23:00:00,5.106666772,Khumaltar,27.645986,85.323808
2025-08-16 00:00:00,5.245762768,Khumaltar,27.645986,85.323808
2025-08-16 01:00:00,5.951666752,Khumaltar,27.645986,85.323808
2025-08-16 02:00:00,6.242372949,Khumaltar,27.645986,85.323808
2025-08-16 03:00:00,6.661666743,Khumaltar,27.645986,85.323808
2025-08-16 04:00:00,8.740678173,Khumaltar,27.645986,85.323808
2025-08-16 05:00:00,10.2140353,Khumaltar,27.645986,85.323808
2025-08-16 06:00:00,11.54166684,Khumaltar,27.645986,85.323808
2025-08-16 07:00:00,16.6983335,Khumaltar,27.645986,85.323808
2025-08-16 08:00:00,18.86551752,Khumaltar,27.645986,85.323808
2025-08-16 09:00:00,19.4783337,Khumaltar,27.645986,85.323808
2025-08-16 10:00:00,16.33500024,Khumaltar,27.645986,85.323808
2025-08-16 11:00:00,14.5583336,Khumaltar,27.645986,85.323808
2025-08-16 12:00:00,12.64237307,Khumaltar,27.645986,85.323808
2025-08-16 13:00:00,7.337288242,Khumaltar,27.645986,85.323808
2025-08-16 14:00:00,6.371186539,Khumaltar,27.645986,85.323808
2025-08-16 15:00:00,6.120000094,Khumaltar,27.645986,85.323808
2025-08-16 16:00:00,8.420000164,Khumaltar,27.645986,85.323808
2025-08-16 17:00:00,11.46140371,Khumaltar,27.645986,85.323808
2025-08-16 18:00:00,12.93050865,Khumaltar,27.645986,85.323808
2025-08-16 19:00:00,15.4200003,Khumaltar,27.645986,85.323808
2025-08-16 20:00:00,16.75862102,Khumaltar,27.645986,85.323808
2025-08-16 21:00:00,22.46440719,Khumaltar,27.645986,85.323808
2025-08-16 22:00:00,23.92241422,Khumaltar,27.645986,85.323808
2025-08-16 23:00:00,22.53559352,Khumaltar,27.645986,85.323808
2025-08-17 00:00:00,21.25666704,Khumaltar,27.645986,85.323808
2025-08-17 01:00:00,16.17500021,Khumaltar,27.645986,85.323808
2025-08-17 02:00:00,17.82372908,Khumaltar,27.645986,85.323808
2025-08-17 03:00:00,17.01166697,Khumaltar,27.645986,85.323808
2025-08-17 04:00:00,15.83050873,Khumaltar,27.645986,85.323808
2025-08-17 05:00:00,16.83275892,Khumaltar,27.645986,85.323808
2025-08-17 06:00:00,17.5745767,Khumaltar,27.645986,85.323808
2025-08-17 07:00:00,21.14333372,Khumaltar,27.645986,85.323808
2025-08-17 08:00:00,27.19500052,Khumaltar,27.645986,85.323808
2025-08-17 09:00:00,19.28474606,Khumaltar,27.645986,85.323808
2025-08-17 10:00:00,11.97500027,Khumaltar,27.645986,85.323808
2025-08-17 11:00:00,9.35344844,Khumaltar,27.645986,85.323808
2025-08-17 12:00:00,6.24166677,Khumaltar,27.645986,85.323808
2025-08-17 13:00:00,6.470000076,Khumaltar,27.645986,85.323808
2025-08-17 14:00:00,6.454237413,Khumaltar,27.645986,85.323808
2025-08-17 15:00:00,5.558333429,Khumaltar,27.645986,85.323808
2025-08-17 16:00:00,2.47457632,Khumaltar,27.645986,85.323808
2025-08-17 17:00:00,4.893220469,Khumaltar,27.645986,85.323808
2025-08-17 18:00:00,12.05000024,Khumaltar,27.645986,85.323808
2025-08-17 19:00:00,13.73448296,Khumaltar,27.645986,85.323808
2025-08-17 20:00:00,14.37833355,Khumaltar,27.645986,85.323808
2025-08-17 21:00:00,13.84000017,Khumaltar,27.645986,85.323808
2025-08-17 22:00:00,17.66909131,Khumaltar,27.645986,85.323808
2025-08-17 23:00:00,17.04237314,Khumaltar,27.645986,85.323808
2025-08-18 00:00:00,11.30333347,Khumaltar,27.645986,85.323808
2025-08-18 01:00:00,10.17966128,Khumaltar,27.645986,85.323808
2025-08-18 02:00:00,12.37457646,Khumaltar,27.645986,85.323808
2025-08-18 03:00:00,11.05254251,Khumaltar,27.645986,85.323808
2025-08-18 04:00:00,11.63559341,Khumaltar,27.645986,85.323808
2025-08-18 05:00:00,13.25333354,Khumaltar,27.645986,85.323808
2025-08-18 06:00:00,14.62033915,Khumaltar,27.645986,85.323808
2025-08-18 07:00:00,19.30169526,Khumaltar,27.645986,85.323808
2025-08-18 08:00:00,16.49322064,Khumaltar,27.645986,85.323808
2025-08-18 09:00:00,10.48000023,Khumaltar,27.645986,85.323808
2025-08-18 10:00:00,13.55254262,Khumaltar,27.645986,85.323808
2025-08-18 11:00:00,12.70169515,Khumaltar,27.645986,85.323808
2025-08-18 12:00:00,5.474576352,Khumaltar,27.645986,85.323808
2025-08-18 13:00:00,5.112069056,Khumaltar,27.645986,85.323808
2025-08-18 14:00:00,6.316666802,Khumaltar,27.645986,85.323808
2025-08-18 15:00:00,6.791379402,Khumaltar,27.645986,85.323808
2025-08-18 16:00:00,8.128813687,Khumaltar,27.645986,85.323808
2025-08-18 17:00:00,5.939655271,Khumaltar,27.645986,85.323808
2025-08-18 18:00:00,10.80166685,Khumaltar,27.645986,85.323808
2025-08-18 19:00:00,13.65000024,Khumaltar,27.645986,85.323808
2025-08-18 20:00:00,9.213333543,Khumaltar,27.645986,85.323808
2025-08-18 21:00:00,10.62711874,Khumaltar,27.645986,85.323808
2025-08-18 22:00:00,11.53448294,Khumaltar,27.645986,85.323808
2025-08-18 23:00:00,11.50677982,Khumaltar,27.645986,85.323808
2025-08-19 00:00:00,10.9847459,Khumaltar,27.645986,85.323808
2025-08-19 01:00:00,12.02666686,Khumaltar,27.645986,85.323808
2025-08-19 02:00:00,12.70508491,Khumaltar,27.645986,85.323808
2025-08-19 03:00:00,11.02666686,Khumaltar,27.645986,85.323808
2025-08-19 04:00:00,12.97000012,Khumaltar,27.645986,85.323808
2025-08-19 05:00:00,13.0016951,Khumaltar,27.645986,85.323808
2025-08-19 06:00:00,13.6733336,Khumaltar,27.645986,85.323808
2025-08-19 07:00:00,14.23000019,Khumaltar,27.645986,85.323808
2025-08-19 08:00:00,12.40000016,Khumaltar,27.645986,85.323808
2025-08-19 09:00:00,18.93898345,Khumaltar,27.645986,85.323808
2025-08-19 10:00:00,12.40689669,Khumaltar,27.645986,85.323808
2025-08-19 11:00:00,12.09827602,Khumaltar,27.645986,85.323808
2025-08-19 12:00:00,7.055932352,Khumaltar,27.645986,85.323808
2025-08-19 13:00:00,5.415789579,Khumaltar,27.645986,85.323808
2025-08-19 14:00:00,5.921666757,Khumaltar,27.645986,85.323808
2025-08-19 15:00:00,6.327118728,Khumaltar,27.645986,85.323808
2025-08-19 16:00:00,5.441379395,Khumaltar,27.645986,85.323808
2025-08-19 17:00:00,7.345762835,Khumaltar,27.645986,85.323808
2025-08-19 18:00:00,7.698245743,Khumaltar,27.645986,85.323808
2025-08-19 19:00:00,9.964406951,Khumaltar,27.645986,85.323808
2025-08-19 20:00:00,8.867796752,Khumaltar,27.645986,85.323808
2025-08-19 21:00:00,9.533898442,Khumaltar,27.645986,85.323808
2025-08-19 22:00:00,9.995000172,Khumaltar,27.645986,85.323808
2025-08-19 23:00:00,10.35833354,Khumaltar,27.645986,85.323808
2025-08-20 00:00:00,13.26610189,Khumaltar,27.645986,85.323808
2025-08-20 01:00:00,13.83157917,Khumaltar,27.645986,85.323808
2025-08-20 02:00:00,13.64912299,Khumaltar,27.645986,85.323808
2025-08-20 03:00:00,15.6421055,Khumaltar,27.645986,85.323808
2025-08-20 04:00:00,14.93050865,Khumaltar,27.645986,85.323808
2025-08-20 05:00:00,17.5383337,Khumaltar,27.645986,85.323808
2025-08-20 06:00:00,17.83050877,Khumaltar,27.645986,85.323808
2025-08-20 07:00:00,15.97931055,Khumaltar,27.645986,85.323808
2025-08-20 08:00:00,12.32881378,Khumaltar,27.645986,85.323808
2025-08-20 09:00:00,11.28666687,Khumaltar,27.645986,85.323808
2025-08-20 10:00:00,9.013333488,Khumaltar,27.645986,85.323808
2025-08-20 11:00:00,8.861017122,Khumaltar,27.645986,85.323808
2025-08-20 12:00:00,8.591525547,Khumaltar,27.645986,85.323808
2025-08-20 13:00:00,6.851666784,Khumaltar,27.645986,85.323808
2025-08-20 14:00:00,3.696551796,Khumaltar,27.645986,85.323808
2025-08-20 15:00:00,3.66000005,Khumaltar,27.645986,85.323808
2025-08-20 16:00:00,4.451724225,Khumaltar,27.645986,85.323808
2025-08-20 17:00:00,6.033333421,Khumaltar,27.645986,85.323808
2025-08-20 18:00:00,7.403389955,Khumaltar,27.645986,85.323808
2025-08-20 19:00:00,9.80862088,Khumaltar,27.645986,85.323808
2025-08-20 20:00:00,8.688135802,Khumaltar,27.645986,85.323808
2025-08-20 21:00:00,7.540678081,Khumaltar,27.645986,85.323808
2025-08-20 22:00:00,7.184482838,Khumaltar,27.645986,85.323808
2025-08-20 23:00:00,6.7700001,Khumaltar,27.645986,85.323808
2025-08-21 00:00:00,4.640678046,Khumaltar,27.645986,85.323808
2025-08-21 01:00:00,3.805000055,Khumaltar,27.645986,85.323808
2025-08-21 02:00:00,6.498333454,Khumaltar,27.645986,85.323808
2025-08-21 03:00:00,8.140678115,Khumaltar,27.645986,85.323808
2025-08-21 04:00:00,8.428333473,Khumaltar,27.645986,85.323808
2025-08-21 05:00:00,9.485965076,Khumaltar,27.645986,85.323808
2025-08-21 06:00:00,11.87586234,Khumaltar,27.645986,85.323808
2025-08-21 07:00:00,13.61206921,Khumaltar,27.645986,85.323808
2025-08-21 08:00:00,15.04666683,Khumaltar,27.645986,85.323808
2025-08-21 09:00:00,12.96896576,Khumaltar,27.645986,85.323808
2025-08-21 10:00:00,11.02542396,Khumaltar,27.645986,85.323808
2025-08-21 11:00:00,7.000000127,Khumaltar,27.645986,85.323808
2025-08-21 12:00:00,4.851666749,Khumaltar,27.645986,85.323808
2025-08-21 13:00:00,6.033928663,Khumaltar,27.645986,85.323808
2025-08-21 14:00:00,6.848333446,Khumaltar,27.645986,85.323808
2025-08-21 15:00:00,6.966666749,Khumaltar,27.645986,85.323808
2025-08-21 16:00:00,7.798305245,Khumaltar,27.645986,85.323808
2025-08-21 17:00:00,6.193333435,Khumaltar,27.645986,85.323808
2025-08-21 18:00:00,6.330000106,Khumaltar,27.645986,85.323808
2025-08-21 19:00:00,6.673333422,Khumaltar,27.645986,85.323808
2025-08-21 20:00:00,6.848333422,Khumaltar,27.645986,85.323808
2025-08-21 21:00:00,8.36101709,Khumaltar,27.645986,85.323808
2025-08-21 22:00:00,7.036666775,Khumaltar,27.645986,85.323808
2025-08-21 23:00:00,5.796610266,Khumaltar,27.645986,85.323808
2025-08-22 00:00:00,5.291666738,Khumaltar,27.645986,85.323808
2025-08-22 01:00:00,5.141666762,Khumaltar,27.645986,85.323808
2025-08-22 02:00:00,5.133898396,Khumaltar,27.645986,85.323808
2025-08-22 03:00:00,5.589830609,Khumaltar,27.645986,85.323808
2025-08-22 04:00:00,6.010000094,Khumaltar,27.645986,85.323808
2025-08-22 05:00:00,8.484482856,Khumaltar,27.645986,85.323808
2025-08-22 06:00:00,9.378333545,Khumaltar,27.645986,85.323808
2025-08-22 07:00:00,11.84500014,Khumaltar,27.645986,85.323808
2025-08-22 08:00:00,10.4457629,Khumaltar,27.645986,85.323808
2025-08-22 09:00:00,7.881666827,Khumaltar,27.645986,85.323808
2025-08-22 10:00:00,8.628333505,Khumaltar,27.645986,85.323808
2025-08-22 11:00:00,6.455000106,Khumaltar,27.645986,85.323808
2025-08-22 12:00:00,5.577966242,Khumaltar,27.645986,85.323808
2025-08-22 13:00:00,4.193103519,Khumaltar,27.645986,85.323808
2025-08-22 14:00:00,4.338983136,Khumaltar,27.645986,85.323808
2025-08-22 15:00:00,5.696666733,Khumaltar,27.645986,85.323808
2025-08-22 16:00:00,6.636206985,Khumaltar,27.645986,85.323808
2025-08-22 17:00:00,7.074138021,Khumaltar,27.645986,85.323808
2025-08-22 18:00:00,3.510169542,Khumaltar,27.645986,85.323808
2025-08-22 19:00:00,4.651666749,Khumaltar,27.645986,85.323808
2025-08-22 20:00:00,5.677966215,Khumaltar,27.645986,85.323808
2025-08-22 21:00:00,5.186206982,Khumaltar,27.645986,85.323808
2025-08-22 22:00:00,2.78474579,Khumaltar,27.645986,85.323808
2025-08-22 23:00:00,2.855000039,Khumaltar,27.645986,85.323808
2025-08-23 00:00:00,4.036666743,Khumaltar,27.645986,85.323808
2025-08-23 01:00:00,4.593333391,Khumaltar,27.645986,85.323808
2025-08-23 02:00:00,3.577586256,Khumaltar,27.645986,85.323808
2025-08-23 03:00:00,4.016666722,Khumaltar,27.645986,85.323808
2025-08-23 04:00:00,4.976271258,Khumaltar,27.645986,85.323808
2025-08-23 05:00:00,6.894915346,Khumaltar,27.645986,85.323808
2025-08-23 06:00:00,8.156666827,Khumaltar,27.645986,85.323808
2025-08-23 07:00:00,6.218965604,Khumaltar,27.645986,85.323808
2025-08-23 08:00:00,6.184482858,Khumaltar,27.645986,85.323808
2025-08-23 09:00:00,3.953333382,Khumaltar,27.645986,85.323808
2025-08-23 10:00:00,5.591666782,Khumaltar,27.645986,85.323808
2025-08-23 11:00:00,6.474576376,Khumaltar,27.645986,85.323808
2025-08-23 12:00:00,5.918644162,Khumaltar,27.645986,85.323808
2025-08-23 13:00:00,5.006779727,Khumaltar,27.645986,85.323808
